,Tree,Mold,Grass,Ragweed,total-pol,LATITUDE,LONGITUDE,ELEVATION,AWND,DAPR,MDPR,PRCP,TAVG,TMAX,TMIN,TOBS
2006-09-20,0.0,12840.0,0.0,17.0,17.0,36.99144666666666,-76.31671666666666,6.016666666666667,10.44,,,0.023333333333333334,70.41666666666667,77.16666666666667,63.666666666666664,67.0
2006-09-21,0.0,8550.0,0.0,19.0,19.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.383333333333333,,,0.0,62.083333333333336,70.33333333333333,53.833333333333336,58.0
2006-09-22,0.0,5400.0,0.0,9.0,9.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.546666666666667,,,0.0,62.083333333333336,73.16666666666667,51.0,67.5
2006-09-25,0.0,9000.0,0.0,8.0,8.0,36.99144666666666,-76.31671666666666,6.016666666666667,3.953333333333333,,,0.5100000000000001,68.5,75.16666666666667,61.833333333333336,66.5
2006-09-26,0.0,10440.0,0.0,8.0,8.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.146666666666667,,,0.07166666666666667,68.83333333333333,77.83333333333333,59.833333333333336,65.0
2006-09-27,0.0,7740.0,0.0,5.0,5.0,36.99144666666666,-76.31671666666666,6.016666666666667,3.203333333333333,,,0.0,65.83333333333333,75.33333333333333,56.333333333333336,65.0
2006-09-28,0.0,8460.0,0.0,4.0,4.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.946666666666667,,,0.05333333333333334,69.25,80.16666666666667,58.333333333333336,70.5
2006-09-29,0.0,5940.0,0.0,7.0,7.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.113333333333333,,,0.14666666666666667,64.91666666666667,74.0,55.833333333333336,63.0
2006-10-02,0.0,6210.0,0.0,1.0,1.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.846666666666667,,,0.0,65.91666666666667,75.66666666666667,56.166666666666664,67.0
2006-10-03,0.0,5895.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.963333333333334,,,0.0016666666666666668,68.83333333333333,80.5,57.166666666666664,71.5
2006-10-04,0.0,6780.0,0.0,8.0,8.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.053333333333333,,,0.0,72.58333333333333,84.33333333333333,60.833333333333336,76.0
2006-10-05,0.0,7245.0,0.0,6.0,6.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.916666666666666,,,0.0,71.91666666666667,78.33333333333333,65.5,67.0
2006-10-06,0.0,4780.0,0.0,2.0,2.0,36.99144666666666,-76.31671666666666,6.016666666666667,17.96666666666667,,,1.2066666666666668,65.58333333333333,69.66666666666667,61.5,64.5
2006-10-09,0.0,2790.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.916666666666666,,,0.0016666666666666668,66.83333333333333,71.83333333333333,61.833333333333336,65.5
2006-10-10,0.0,7740.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.413333333333334,,,0.0016666666666666668,67.66666666666667,75.5,59.833333333333336,67.5
2006-10-11,0.0,8800.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.176666666666667,,,0.0016666666666666668,67.41666666666667,74.0,60.833333333333336,67.0
2006-10-12,0.0,8820.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.469999999999999,,,0.0,68.08333333333333,77.16666666666667,59.0,69.0
2006-10-13,0.0,7920.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.080000000000001,,,0.0,55.0,63.166666666666664,46.833333333333336,51.0
2006-10-16,0.0,4360.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.026666666666666,,,0.0,56.583333333333336,68.33333333333333,44.833333333333336,60.0
2006-10-17,0.0,3477.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.083333333333333,,,0.23166666666666666,63.833333333333336,68.0,59.666666666666664,65.0
2006-10-18,0.0,4560.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.1000000000000005,,,0.11833333333333335,68.91666666666667,76.5,61.333333333333336,65.5
2006-10-19,0.0,4680.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.366666666666667,,,0.006666666666666667,66.91666666666667,74.83333333333333,59.0,66.5
2006-10-20,0.0,8640.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,12.229999999999999,,,0.2383333333333333,68.41666666666667,79.33333333333333,57.5,64.5
2006-10-23,0.0,4200.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.92,,,0.0,53.333333333333336,59.833333333333336,46.833333333333336,49.0
2006-10-24,0.0,5040.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,13.200000000000001,,,0.0,47.083333333333336,55.0,39.166666666666664,49.5
2006-10-25,0.0,4140.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,10.216666666666667,,,0.0,48.333333333333336,56.0,40.666666666666664,51.5
2006-10-26,0.0,3200.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.19,,,0.0,48.916666666666664,57.5,40.333333333333336,53.0
2006-10-27,0.0,3920.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.006666666666667,,,0.38999999999999996,55.25,61.5,49.0,57.0
2006-10-30,0.0,7860.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.1033333333333335,,,0.0,57.166666666666664,69.33333333333333,45.0,57.0
2006-10-31,0.0,8860.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.32,,,0.0,62.333333333333336,74.5,50.166666666666664,64.5
2006-11-01,0.0,6120.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.036666666666666,,,0.0,64.83333333333333,71.66666666666667,58.0,60.5
2006-11-02,0.0,5340.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.096666666666666,,,0.0,54.166666666666664,63.333333333333336,45.0,51.0
2006-11-03,0.0,5160.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.543333333333333,,,0.0,44.0,50.166666666666664,37.833333333333336,40.0
2006-11-06,0.0,5400.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.773333333333333,,,0.0,48.75,59.666666666666664,37.833333333333336,49.5
2006-11-07,0.0,3600.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.98,,,0.7466666666666666,54.916666666666664,65.66666666666667,44.166666666666664,61.0
2006-11-08,0.0,3780.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.4433333333333325,,,0.44500000000000006,65.08333333333333,69.33333333333333,60.833333333333336,61.5
2006-11-09,0.0,3240.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,8.35,,,0.019999999999999997,64.1,71.4,56.8,62.5
2006-11-10,0.0,5580.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.026666666666667,,,0.0,62.583333333333336,72.83333333333333,52.333333333333336,59.5
2006-11-13,0.0,7480.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.933333333333332,,3.03,0.016,53.833333333333336,57.833333333333336,49.833333333333336,55.5
2006-11-14,0.0,6000.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.71,,,0.0,62.333333333333336,71.33333333333333,53.333333333333336,62.0
2006-11-15,0.0,5400.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.296666666666667,,,0.0,61.666666666666664,69.66666666666667,53.666666666666664,63.5
2006-11-16,0.0,0.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,16.033333333333335,,,0.5466666666666667,66.58333333333333,75.83333333333333,57.333333333333336,62.0
2006-11-17,0.0,0.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.023333333333333,,,0.0033333333333333335,55.916666666666664,63.166666666666664,48.666666666666664,55.5
2006-11-20,0.0,2880.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.543333333333335,,,0.0,45.833333333333336,52.166666666666664,39.5,45.0
2006-11-22,0.0,0.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,24.98,,,1.3216666666666665,52.75,55.0,50.5,53.0
2006-11-23,0.0,0.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,13.57,,,0.25833333333333336,49.333333333333336,52.666666666666664,46.0,46.0
2006-11-24,0.0,0.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.603333333333334,,,0.0016666666666666668,51.75,61.166666666666664,42.333333333333336,47.0
2006-11-27,0.0,0.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,1.2700000000000002,,,0.0,51.25,62.0,40.5,49.5
2006-11-28,0.0,8190.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,3.0566666666666666,,,0.0,57.333333333333336,69.33333333333333,45.333333333333336,55.0
2006-11-29,0.0,4680.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,3.7300000000000004,,,0.03833333333333334,58.333333333333336,67.0,49.666666666666664,59.5
2006-11-30,0.0,5580.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.17,,,0.0,66.16666666666667,76.0,56.333333333333336,68.5
2006-12-01,0.0,7200.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,16.626666666666665,,,0.11333333333333333,70.33333333333333,75.5,65.16666666666667,67.5
2006-12-04,0.0,4680.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,10.29,,0.33,0.254,39.916666666666664,48.0,31.833333333333332,34.0
2006-12-05,0.0,4140.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.22,,,0.0,37.416666666666664,45.333333333333336,29.5,35.0
2006-12-06,0.0,2160.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.456666666666666,,,0.0,43.5,57.0,30.0,53.0
2006-12-07,0.0,2700.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,12.08,,,0.0,48.166666666666664,60.166666666666664,36.166666666666664,43.5
2006-12-08,0.0,2180.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,12.526666666666666,,,0.0,31.833333333333332,38.833333333333336,24.833333333333332,28.5
2007-03-01,26.0,2800.0,0.0,0.0,26.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.829999999999999,,,0.028333333333333335,48.25,60.333333333333336,36.166666666666664,54.5
2007-03-02,54.0,2700.0,0.0,0.0,54.0,36.99144666666666,-76.31671666666666,6.016666666666667,13.723333333333334,,,0.4216666666666667,61.166666666666664,70.33333333333333,52.0,59.0
2007-03-05,351.0,3060.0,0.0,0.0,351.0,36.99144666666666,-76.31671666666666,6.016666666666667,12.453333333333333,,,0.0,45.166666666666664,59.166666666666664,31.166666666666668,50.0
2007-03-06,16.0,2790.0,0.0,0.0,16.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.63,,,0.0,36.75,44.833333333333336,28.666666666666668,32.0
2007-03-07,6.0,2160.0,0.0,0.0,6.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.723333333333334,,,0.0,38.5,50.166666666666664,26.833333333333332,36.0
2007-03-08,24.0,2400.0,0.0,0.0,24.0,36.99144666666666,-76.31671666666666,6.016666666666667,10.066666666666668,,,0.0,35.083333333333336,41.666666666666664,28.5,37.0
2007-03-09,10.0,3060.0,0.0,0.0,10.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.946666666666667,,,0.0,39.75,47.333333333333336,32.166666666666664,39.5
2007-03-12,17.0,2880.0,0.0,0.0,17.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.963333333333334,,,0.0,43.916666666666664,52.666666666666664,35.166666666666664,42.5
2007-03-13,189.0,4500.0,0.0,0.0,189.0,36.985236,-76.31274,6.62,8.200000000000001,,,0.0,57.7,73.0,42.4,57.0
2007-03-14,530.0,4860.0,0.0,0.0,530.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.71,,,0.0,68.5,80.5,56.5,69.5
2007-03-15,480.0,6120.0,0.0,0.0,480.0,36.99144666666666,-76.31671666666666,6.016666666666667,13.049999999999999,,,0.005,65.83333333333333,81.83333333333333,49.833333333333336,61.5
2007-03-18,170.0,4320.0,0.0,0.0,170.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.396666666666667,,,0.0,38.25,46.5,30.0,39.0
2007-03-19,7.0,3240.0,0.0,0.0,7.0,36.99144666666666,-76.31671666666666,6.016666666666667,10.515,,,0.0,43.25,58.166666666666664,28.333333333333332,53.5
2007-03-20,90.0,3150.0,0.0,0.0,90.0,36.99144666666666,-76.31671666666666,6.016666666666667,13.754999999999999,,,0.0,57.75,67.16666666666667,48.333333333333336,55.5
2007-03-21,99.0,3294.0,0.0,0.0,99.0,36.99144666666666,-76.31671666666666,6.016666666666667,10.663333333333334,,,0.0,47.416666666666664,51.166666666666664,43.666666666666664,45.5
2007-03-22,11.0,2940.0,0.0,0.0,11.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.873333333333333,,,0.0,58.5,74.83333333333333,42.166666666666664,65.5
2007-03-23,126.0,3960.0,0.0,0.0,126.0,36.985236,-76.31274,6.62,10.139999999999999,,,0.0,69.6,81.6,57.6,67.0
2007-03-26,86.0,3420.0,0.0,0.0,86.0,36.985236,-76.31274,6.62,8.573333333333332,,,0.0,56.6,70.8,42.4,63.0
2007-03-27,450.0,4320.0,0.0,0.0,450.0,36.985236,-76.31274,6.62,8.87,,,0.0,73.5,85.8,61.2,64.0
2007-03-28,342.0,4680.0,0.0,0.0,342.0,36.985236,-76.31274,6.62,7.9799999999999995,,,0.0,60.8,68.8,52.8,53.0
2007-03-29,261.0,4500.0,0.0,0.0,261.0,36.985236,-76.31274,6.62,9.243333333333334,,,0.0,47.9,56.6,39.2,39.0
2007-03-30,270.0,6480.0,0.0,0.0,270.0,36.985236,-76.31274,6.62,6.036666666666666,,,0.0,49.8,62.8,36.8,44.0
2007-04-02,561.0,3000.0,0.0,0.0,561.0,36.985236,-76.31274,6.62,7.6066666666666665,,,0.004,72.5,83.0,62.0,62.0
2007-04-03,1665.0,4620.0,0.0,0.0,1665.0,36.985236,-76.31274,6.62,6.19,,,0.0,62.2,75.6,48.8,48.0
2007-04-04,2741.0,3660.0,0.0,0.0,2741.0,36.985236,-76.31274,6.62,10.366666666666665,,,0.0,64.3,79.4,49.2,53.0
2007-04-05,1578.0,3060.0,0.0,0.0,1578.0,36.985236,-76.31274,6.62,9.47,,,0.0,48.8,56.8,40.8,45.0
2007-04-06,420.0,2340.0,0.0,0.0,420.0,36.985236,-76.31274,6.62,7.083333333333333,,,0.0,42.6,51.6,33.6,41.0
2007-04-09,198.0,4220.0,0.0,0.0,198.0,36.985236,-76.31274,6.62,5.1433333333333335,,,0.0,42.3,51.2,33.4,35.0
2007-04-10,234.0,4500.0,0.0,0.0,234.0,36.985236,-76.31274,6.62,5.22,,,0.0,42.9,53.6,32.2,40.0
2007-04-11,400.0,5220.0,0.0,0.0,400.0,36.985236,-76.31274,6.62,10.959999999999999,,,0.002,49.3,57.8,40.8,56.0
2007-04-12,486.0,5040.0,0.0,0.0,486.0,36.985236,-76.31274,6.62,10.366666666666667,,,0.31000000000000005,63.9,75.4,52.4,53.0
2007-04-13,828.0,5400.0,0.0,0.0,828.0,36.985236,-76.31274,6.62,7.233333333333332,,,0.0,53.8,62.8,44.8,46.0
2007-04-16,374.0,2640.0,0.0,0.0,374.0,36.985236,-76.31274,6.62,18.42,,,0.066,48.5,55.4,41.6,52.0
2007-04-17,293.0,1440.0,0.0,0.0,293.0,36.985236,-76.31274,6.62,16.03,,,0.0,54.2,59.8,48.6,50.0
2007-04-18,336.0,2655.0,0.0,0.0,336.0,36.985236,-76.31274,6.62,11.036666666666667,,,0.0,49.5,53.4,45.6,46.0
2007-04-19,171.0,2940.0,0.0,0.0,171.0,36.985236,-76.31274,6.62,6.933333333333334,,,0.0,50.3,55.8,44.8,47.0
2007-04-20,324.0,2700.0,0.0,0.0,324.0,36.985236,-76.31274,6.62,5.593333333333334,,,0.0,54.3,65.2,43.4,43.0
2007-04-23,710.0,5760.0,0.0,0.0,710.0,36.985236,-76.31274,6.62,12.076666666666666,,,0.0,69.8,83.2,56.4,66.0
2007-04-24,640.0,6480.0,0.0,0.0,640.0,36.985236,-76.31274,6.62,8.426666666666668,,,0.27,73.8,85.0,62.6,62.0
2007-04-25,500.0,6300.0,5.0,0.0,505.0,36.985236,-76.31274,6.62,8.796666666666667,,,0.048,75.1,87.8,62.4,73.0
2007-04-26,720.0,5940.0,6.0,0.0,726.0,36.985236,-76.31274,6.62,10.956666666666665,,,0.0,61.6,71.4,51.8,56.0
2007-04-27,240.0,2880.0,0.0,0.0,240.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.766666666666667,,,0.5466666666666667,68.58333333333333,79.83333333333333,57.333333333333336,67.0
2007-04-30,236.0,5280.0,2.0,0.0,238.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.233333333333333,,,0.0,70.25,86.66666666666667,53.833333333333336,78.0
2007-05-01,230.0,5400.0,7.0,0.0,237.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.950000000000001,,,0.0,70.08333333333333,78.33333333333333,61.833333333333336,71.0
2007-05-02,93.0,5850.0,16.0,0.0,109.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.333333333333334,,,0.2966666666666667,75.16666666666667,89.66666666666667,60.666666666666664,74.0
2007-05-03,72.0,7680.0,8.0,0.0,80.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.173333333333334,,,0.18333333333333335,59.916666666666664,64.83333333333333,55.0,56.5
2007-05-04,24.0,7260.0,0.0,0.0,24.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.46,,,0.03666666666666667,59.166666666666664,65.83333333333333,52.5,57.0
2007-05-07,17.0,6300.0,9.0,0.0,26.0,36.99144666666666,-76.31671666666666,6.016666666666667,21.026666666666667,,,0.0,53.833333333333336,59.166666666666664,48.5,54.5
2007-05-08,42.0,4680.0,4.0,0.0,46.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.56,,,0.11333333333333333,56.0,60.333333333333336,51.666666666666664,58.5
2007-05-09,27.0,6480.0,6.0,0.0,33.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.786666666666666,,,0.035,65.08333333333333,72.0,58.166666666666664,65.5
2007-05-10,11.0,5400.0,3.0,0.0,14.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.216666666666667,,,0.0033333333333333335,69.08333333333333,77.0,61.166666666666664,67.0
2007-05-11,14.0,5400.0,9.0,0.0,23.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.846666666666667,,,0.011666666666666667,73.08333333333333,83.16666666666667,63.0,70.0
2007-05-14,88.0,7980.0,19.0,9.0,116.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.25,,0.32,0.002,58.0,72.0,44.0,62.0
2007-05-15,36.0,6930.0,14.0,0.0,50.0,36.99144666666666,-76.31671666666666,6.016666666666667,14.019999999999998,,,0.0,69.66666666666667,81.16666666666667,58.166666666666664,73.0
2007-05-16,25.0,7470.0,17.0,0.0,42.0,36.99144666666666,-76.31671666666666,6.016666666666667,14.766666666666666,,,0.23666666666666666,73.66666666666667,84.0,63.333333333333336,74.5
2007-05-17,14.0,6720.0,18.0,0.0,32.0,36.97318,-76.30800400000001,6.62,7.68,,,0.6,64.8,70.8,58.8,60.5
2007-05-18,28.0,6300.0,10.0,0.0,38.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.11,,,0.005,57.666666666666664,60.5,54.833333333333336,60.0
2007-05-21,21.0,6255.0,13.0,0.0,34.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.636666666666667,,,0.0,64.83333333333333,72.33333333333333,57.333333333333336,61.0
2007-05-22,11.0,7560.0,10.0,0.0,21.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.669999999999999,,,0.0,62.75,71.83333333333333,53.666666666666664,59.5
2007-05-23,15.0,8100.0,9.0,0.0,24.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.266666666666667,,,0.0,64.83333333333333,74.0,55.666666666666664,62.5
2007-05-24,7.0,9000.0,9.0,0.0,16.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.1433333333333335,,,0.0016666666666666668,64.58333333333333,75.33333333333333,53.833333333333336,64.5
2007-05-25,5.0,9590.0,11.0,0.0,16.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.010000000000001,,,0.0,70.91666666666667,83.0,58.833333333333336,74.0
2007-05-29,9.0,11400.0,12.0,0.0,21.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.04,,,0.0,72.25,80.33333333333333,64.16666666666667,67.5
2007-05-30,6.0,12240.0,4.0,0.0,10.0,36.99144666666666,-76.31671666666666,6.016666666666667,4.3999999999999995,,,0.0,69.66666666666667,81.16666666666667,58.166666666666664,69.5
2007-05-31,5.0,9540.0,6.0,0.0,11.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.38,,,0.0,73.66666666666667,85.83333333333333,61.5,75.0
2007-06-01,2.0,12600.0,3.0,0.0,5.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.903333333333333,,,0.0,75.41666666666667,86.66666666666667,64.16666666666667,78.0
2007-06-04,0.0,7620.0,3.0,0.0,3.0,36.99144666666666,-76.31671666666666,6.016666666666667,10.586666666666666,,1.22,0.174,78.25,88.33333333333333,68.16666666666667,79.0
2007-06-05,4.0,8760.0,6.0,0.0,10.0,36.97318,-76.30800400000001,6.62,7.906666666666667,,,0.11600000000000002,77.6,87.4,67.8,78.5
2007-06-06,0.0,12420.0,10.0,0.0,10.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.006666666666667,,0.36,0.49000000000000005,71.5,79.5,63.5,68.5
2007-06-07,0.0,11640.0,5.0,0.0,5.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.56,,,0.0,75.33333333333333,88.66666666666667,62.0,80.5
2007-06-08,0.0,13140.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.753333333333333,,,0.08333333333333333,83.75,94.33333333333333,73.16666666666667,88.0
2007-06-11,0.0,10530.0,2.0,0.0,2.0,36.99144666666666,-76.31671666666666,6.016666666666667,3.4333333333333336,,0.08,0.0,71.75,82.0,61.5,73.5
2007-06-12,0.0,11700.0,2.0,0.0,2.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.263333333333333,,,0.0016666666666666668,75.5,85.66666666666667,65.33333333333333,75.5
2007-06-13,0.0,11610.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.02,,,0.0033333333333333335,71.41666666666667,78.5,64.33333333333333,67.5
2007-06-14,0.0,6600.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,12.38,,,0.02,64.58333333333333,68.5,60.666666666666664,62.0
2007-06-15,0.0,7980.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.593333333333334,,,0.0,64.33333333333333,70.0,58.666666666666664,63.5
2007-06-18,0.0,11600.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.263333333333333,,,0.0,82.75,95.16666666666667,70.33333333333333,82.5
2007-06-19,0.0,14220.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.859999999999999,,,0.0016666666666666668,85.08333333333333,95.33333333333333,74.83333333333333,86.0
2007-06-20,0.0,8010.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.963333333333334,,,0.06666666666666667,75.5,83.33333333333333,67.66666666666667,72.0
2007-06-21,0.0,10440.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.489999999999999,,,0.0,75.0,84.83333333333333,65.16666666666667,77.0
2007-06-22,0.0,12060.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.083333333333333,,,0.0,75.83333333333333,85.66666666666667,66.0,75.0
2007-06-25,0.0,9900.0,7.0,0.0,7.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.233333333333334,,,0.0,80.66666666666667,88.5,72.83333333333333,80.0
2007-06-26,0.0,8730.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.976666666666667,,,0.33,82.58333333333333,91.16666666666667,74.0,80.0
2007-06-27,0.0,10860.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.41,,,0.0,84.66666666666667,93.66666666666667,75.66666666666667,84.5
2007-06-28,0.0,9945.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.11,,,0.051666666666666666,84.91666666666667,95.0,74.83333333333333,88.0
2007-06-29,0.0,9300.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,7.533333333333332,,,0.174,80.8,88.2,73.4,74.0
2007-07-02,0.0,8100.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,4.993333333333333,,,0.0,68.3,76.2,60.4,62.0
2007-07-03,0.0,8640.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,6.336666666666666,,,0.0,69.3,80.6,58.0,67.0
2007-07-04,0.0,0.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,12.530000000000001,,,0.0,77.7,87.0,68.4,74.0
2007-07-05,0.0,14760.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,14.093333333333334,,,0.11400000000000002,81.5,92.0,71.0,77.0
2007-07-06,0.0,11000.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,7.680000000000001,,,0.0,81.7,88.6,74.8,74.0
2007-07-09,0.0,8856.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,8.5,,,0.0,86.9,96.8,77.0,81.0
2007-07-10,0.0,10320.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.933333333333334,,,0.03333333333333333,83.0,92.0,74.0,80.5
2007-07-11,0.0,11250.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.263333333333334,,,0.11166666666666668,84.33333333333333,95.83333333333333,72.83333333333333,82.5
2007-07-12,0.0,1520.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.6066666666666665,,,0.016666666666666666,80.5,88.33333333333333,72.66666666666667,81.0
